0.0000127782,-0.0000017113
0.0000088738,-0.0000042508
0.0000076517,-0.0000031721
0.0000054613,-0.0000003851
0.0000031488,0.0000020161
0.0000051993,0.0000008465
0.0000066933,-0.0000022267
0.0000059695,-0.0000033021
0.0000072921,0.0000002635
0.0000070303,0.0000038037
0.0000093622,0.0000023467
0.0000093603,-0.0000015458
0.0000059360,-0.0000037915
0.0000069862,-0.0000012302
0.0000077124,0.0000033223
0.0000059523,0.0000037244
0.0000030114,0.0000023359
0.0000022327,-0.0000000510
0.0000025613,-0.0000014173
0.0000048922,-0.0000004789
0.0000032953,0.0000004528
0.0000004564,0.0000004120
0.0000001394,0.0000000661
0.0000000621,-0.0000000996
-0.0000000934,-0.0000002123
0.0000008670,-0.0000000025
0.0000006754,0.0000015469
0.0000024166,0.0000018935
0.0000045433,0.0000019537
0.0000034442,0.0000025484
0.0000012720,0.0000016990
-0.0000003545,0.0000020682
0.0000048106,0.0000010780
0.0000042350,0.0000013314
0.0000027450,0.0000021600
0.0000047208,0.0000011381
0.0000056183,0.0000013618
0.0000062960,0.0000010859
0.0000071663,-0.0000001277
0.0000055665,-0.0000005700
0.0000039326,-0.0000002169
0.0000041659,-0.0000002759
0.0000047635,-0.0000010971
0.0000029551,-0.0000002668
-0.0000000065,0.0000011523
0.0000012733,0.0000004026
0.0000012559,-0.0000016206
0.0000024687,-0.0000016522
0.0000050017,0.0000008273
0.0000026027,0.0000011248
-0.0000001155,0.0000005424
0.0000003904,0.0000005293
0.0000028723,-0.0000004765
0.0000018494,-0.0000011922
0.0000000134,-0.0000009106
0.0000007488,-0.0000005320
0.0000019921,-0.0000004566
0.0000043635,-0.0000003372
0.0000056246,-0.0000015958
0.0000058677,-0.0000031742
0.0000096439,-0.0000013946
0.0000122689,-0.0000008665
0.0000124991,-0.0000015535
0.0000112799,0.0000016986
0.0000058817,0.0000036222
0.0000020400,0.0000006806
-0.0000006249,-0.0000010289
0.0000027296,-0.0000004345
0.0000038011,0.0000003306
0.0000015648,0.0000001432
0.0000002363,-0.0000003265
-0.0000002347,-0.0000000349
0.0000009111,-0.0000006029
0.0000038848,-0.0000015500
0.0000019865,-0.0000021781
0.0000007510,-0.0000012214
0.0000002685,-0.0000009644
0.0000012102,-0.0000005160
0.0000023459,-0.0000001398
0.0000034389,-0.0000007144
0.0000016659,-0.0000009744
-0.0000008527,-0.0000007032
0.0000019295,-0.0000008489
0.0000027663,-0.0000003326
0.0000024108,-0.0000003138
0.0000033920,-0.0000010618
0.0000052011,-0.0000011767
0.0000030056,-0.0000012750
0.0000002730,-0.0000008247
0.0000002426,-0.0000002906
-0.0000003719,0.0000001956
0.0000019148,-0.0000001159
0.0000091085,-0.0000013375
0.0000065799,-0.0000027202
0.0000016782,-0.0000026604
0.0000015001,0.0000001391
-0.0000000748,0.0000018738
0.0000063157,0.0000010714
0.0000109904,-0.0000015009
0.0000068112,-0.0000017324
0.0000040466,0.0000001222
0.0000044800,0.0000004604
0.0000059062,-0.0000007724
0.0000036742,-0.0000023679
0.0000023838,-0.0000019804
0.0000024582,-0.0000003219
0.0000018164,0.0000005877
0.0000016389,0.0000002592
0.0000005078,0.0000001530
-0.0000000621,0.0000000786
0.0000000456,0.0000001295
0.0000007002,0.0000003010
0.0000019927,0.0000003900
0.0000026619,0.0000000863
0.0000024885,0.0000005140
0.0000011295,0.0000014200
0.0000012165,0.0000004016
0.0000001411,-0.0000002512
-0.0000001410,-0.0000000573
0.0000005550,-0.0000004761
0.0000016657,-0.0000008283
0.0000014898,-0.0000018074
0.0000029672,-0.0000019266
0.0000040167,-0.0000015036
0.0000025369,0.0000006900
0.0000015266,0.0000010437
0.0000028527,-0.0000010477
0.0000068104,-0.0000013975
0.0000098239,-0.0000009193
0.0000056663,-0.0000029941
0.0000038024,-0.0000026188
0.0000054722,0.0000005265
0.0000063218,0.0000022939
0.0000053004,0.0000016179
0.0000025819,0.0000010500
0.0000020179,-0.0000000078
0.0000030638,-0.0000004532
0.0000046686,-0.0000008103
0.0000048635,-0.0000010702
0.0000029969,0.0000007752
0.0000004392,0.0000011401
0.0000006641,0.0000005326
0.0000012118,0.0000000150
0.0000018369,0.0000000131
0.0000022233,0.0000005192
0.0000018785,0.0000001278
-0.0000000065,-0.0000004722
0.0000000540,-0.0000005383
0.0000025526,-0.0000008802
0.0000028266,0.0000010187
0.0000020654,0.0000014124
0.0000019605,-0.0000005234
0.0000012642,-0.0000016732
0.0000031754,-0.0000008346
0.0000026617,0.0000000131
0.0000008460,0.0000005745
0.0000007861,-0.0000001794
0.0000014955,-0.0000003584
0.0000006815,0.0000005885
-0.0000001031,0.0000003662
-0.0000003130,0.0000001108
0.0000009979,0.0000004786
0.0000066996,0.0000009381
0.0000115399,-0.0000007929
0.0000098810,-0.0000014911
0.0000071430,0.0000019787
0.0000073846,0.0000015297
0.0000052814,-0.0000010656
0.0000015631,-0.0000013270
0.0000011469,-0.0000005026
0.0000008328,-0.0000002320
-0.0000002818,-0.0000000147
0.0000006087,-0.0000000800
0.0000027963,0.0000003315
0.0000007561,-0.0000012697
0.0000013264,-0.0000016893
0.0000073669,-0.0000029988
0.0000088266,-0.0000047874
0.0000066532,-0.0000013714
0.0000011601,0.0000009221
-0.0000000837,0.0000004383
-0.0000000415,0.0000003905
0.0000002722,0.0000005059
0.0000006131,0.0000002632
0.0000000688,-0.0000000907
0.0000000225,-0.0000001013
0.0000007001,0.0000001667
0.0000013338,0.0000008539
0.0000014318,0.0000010030
-0.0000000102,0.0000005157
0.0000002476,0.0000005196
0.0000020355,-0.0000003073
0.0000011098,-0.0000001813
-0.0000002354,-0.0000000022
0.0000001987,0.0000000678
0.0000003523,0.0000001447
0.0000003805,-0.0000000866
0.0000005618,-0.0000001119
0.0000001294,-0.0000000247
-0.0000000756,-0.0000001261
0.0000015046,0.0000002903
0.0000024187,-0.0000009631
0.0000022173,-0.0000011392
0.0000015730,0.0000007675
0.0000005342,0.0000004721
0.0000000911,0.0000000185
0.0000000834,0.0000000702
0.0000011643,-0.0000000317
0.0000016192,-0.0000006126
0.0000003700,0.0000000700
0.0000001118,0.0000003680
0.0000009220,-0.0000010342
0.0000007707,-0.0000021887
0.0000041487,-0.0000017555
0.0000032218,0.0000008050
0.0000006741,0.0000011564
0.0000000278,0.0000000749
-0.0000000812,0.0000000281
0.0000017928,0.0000009933
0.0000050572,0.0000006158
0.0000047839,-0.0000003042
0.0000031094,-0.0000000292
0.0000026140,0.0000005795
0.0000020089,0.0000005484
0.0000015494,-0.0000000987
0.0000024523,-0.0000000370
0.0000035197,0.0000003952
-0.0000002204,0.0000005801
0.0000003469,0.0000002996
0.0000000576,-0.0000000461
-0.0000001193,-0.0000000397
0.0000071330,-0.0000017654
0.0000092839,-0.0000034807
0.0000079951,-0.0000021118
0.0000076146,0.0000006344
0.0000067882,0.0000019057
0.0000043343,0.0000008196
0.0000015572,-0.0000011650
0.0000013906,-0.0000001923
0.0000012436,0.0000014656
0.0000032015,0.0000008102
0.0000044562,-0.0000014544
0.0000031501,-0.0000017206
0.0000011311,-0.0000001306
0.0000002761,0.0000004559
0.0000007749,-0.0000002113
0.0000012927,0.0000000335
0.0000022875,0.0000012205
0.0000054614,0.0000020616
0.0000067059,0.0000029780
0.0000040423,0.0000023775
0.0000014724,0.0000007776
0.0000003090,-0.0000002061
0.0000002249,0.0000001492
0.0000007506,0.0000004042
0.0000005352,-0.0000003307
-0.0000003339,-0.0000007001
0.0000029947,-0.0000006287
0.0000018272,-0.0000016467
0.0000007824,-0.0000017688
0.0000021054,-0.0000016828
0.0000022618,-0.0000004002
0.0000007129,0.0000006196
-0.0000001757,-0.0000002716
0.0000007740,-0.0000003808
0.0000035634,-0.0000005419
0.0000021591,0.0000014809
0.0000025990,0.0000007333
0.0000025172,-0.0000010871
0.0000009863,-0.0000007712
0.0000009147,-0.0000002495
0.0000008745,-0.0000003726
0.0000003586,-0.0000001573
0.0000000700,0.0000003300
0.0000005242,0.0000005827
0.0000006280,0.0000017238
0.0000029452,0.0000013353
-0.0000002329,0.0000018819
0.0000021175,0.0000020682
0.0000098160,0.0000014181
0.0000087092,-0.0000010136
0.0000020006,-0.0000010270
0.0000000245,0.0000002590
0.0000003575,0.0000000485
0.0000023231,-0.0000000995
0.0000034532,0.0000000093
0.0000025959,-0.0000008337
0.0000018701,-0.0000009252
0.0000020454,-0.0000006912
0.0000025744,-0.0000015898
0.0000045258,-0.0000022828
0.0000048807,-0.0000012790
0.0000013717,0.0000019856
0.0000032300,0.0000022346
0.0000145508,0.0000000037
0.0000168326,0.0000021119
0.0000093640,0.0000018427
0.0000030270,-0.0000018685
0.0000014794,-0.0000017841
0.0000026134,0.0000004363
0.0000022162,0.0000012154
0.0000024391,0.0000006031
0.0000024869,-0.0000000650
0.0000012433,-0.0000011856
0.0000017146,-0.0000013777
0.0000046013,0.0000008837
0.0000027820,0.0000014916
0.0000010331,0.0000007516
0.0000015323,-0.0000004039
0.0000036385,-0.0000008583
0.0000037997,-0.0000005183
0.0000014518,-0.0000005878
0.0000009181,-0.0000005819
0.0000019091,0.0000005134
0.0000031685,0.0000011935
0.0000035073,0.0000001890
0.0000014647,0.0000000096
0.0000004158,-0.0000000869
0.0000004959,-0.0000001799
0.0000019389,-0.0000002091
0.0000037301,-0.0000000769
0.0000024142,0.0000002778
0.0000005827,-0.0000000815
0.0000001056,-0.0000001736
0.0000000488,0.0000000609
0.0000000005,0.0000001033
0.0000002878,0.0000003428
0.0000006854,0.0000002632
-0.0000000470,0.0000003745
0.0000007825,0.0000004663
0.0000067986,-0.0000011985
0.0000081717,-0.0000035870
0.0000074856,-0.0000042282
0.0000079969,-0.0000018032
0.0000019170,0.0000002307
-0.0000007499,0.0000004578
0.0000015197,0.0000003567
0.0000006018,0.0000004444
-0.0000001222,-0.0000001820
0.0000003689,-0.0000001806
0.0000005274,-0.0000003974
-0.0000002637,-0.0000001489
0.0000001551,-0.0000003017
0.0000000348,-0.0000004024
0.0000000237,-0.0000004486
0.0000008233,-0.0000007574
0.0000022024,-0.0000005404
0.0000017082,-0.0000004487
0.0000012043,-0.0000001631
0.0000009627,-0.0000002008
0.0000007947,-0.0000004825
0.0000009093,-0.0000001795
0.0000006669,0.0000008746
0.0000022247,0.0000007551
0.0000027276,0.0000003729
0.0000000828,0.0000009999
0.0000006193,0.0000000465
0.0000004784,-0.0000007955
0.0000024334,0.0000006371
0.0000074615,0.0000013666
0.0000085022,-0.0000023115
0.0000052948,-0.0000038944
0.0000066552,-0.0000012375
0.0000054779,0.0000006964
0.0000026228,0.0000006997
0.0000012301,-0.0000000936
0.0000001867,-0.0000007144
0.0000012573,-0.0000003438
0.0000028887,0.0000002085
0.0000027610,-0.0000007907
0.0000026470,-0.0000008939
0.0000025027,-0.0000002904
0.0000017530,0.0000002857
0.0000018979,0.0000003993
0.0000022917,0.0000009074
0.0000027295,0.0000018533
0.0000052334,0.0000014413
0.0000048034,0.0000009939
0.0000015068,-0.0000004762
0.0000001137,-0.0000002711
0.0000000362,0.0000000397
0.0000001535,0.0000000300
0.0000016108,0.0000005139
0.0000034762,0.0000016265
0.0000063477,-0.0000008130
0.0000047306,-0.0000028849
0.0000009604,-0.0000025640
0.0000008062,-0.0000013935
0.0000008737,-0.0000007517
0.0000007859,0.0000005460
0.0000009757,0.0000011880
0.0000031034,0.0000007445
0.0000045867,-0.0000011901
0.0000059060,0.0000000142
0.0000057697,0.0000024333
0.0000055401,0.0000014144
0.0000059297,-0.0000000011
0.0000066830,0.0000013664
0.0000056507,0.0000021961
0.0000037057,-0.0000004890
0.0000023579,-0.0000023343
0.0000041128,-0.0000020051
0.0000039009,-0.0000010669
0.0000012684,0.0000001232
-0.0000001600,0.0000004969
0.0000012122,-0.0000004194
0.0000042430,-0.0000024540
0.0000084915,-0.0000042340
0.0000113799,-0.0000037081
0.0000069342,-0.0000014517
0.0000008809,-0.0000005368
0.0000001643,0.0000000139
0.0000001937,0.0000000322
0.0000006046,-0.0000002484
0.0000020395,-0.0000002157
0.0000045854,-0.0000008495
0.0000060834,-0.0000017558
0.0000047558,-0.0000011396
0.0000020349,-0.0000007090
0.0000011870,0.0000002873
0.0000004670,0.0000010283
0.0000010636,0.0000015820
0.0000030626,-0.0000002951
0.0000020002,-0.0000013124
0.0000017792,-0.0000001108
0.0000017344,0.0000001209
0.0000022822,-0.0000001933
0.0000023401,-0.0000002182
0.0000015010,-0.0000003234
0.0000016806,0.0000001744
0.0000042521,0.0000004379
0.0000079180,0.0000008868
0.0000044123,0.0000012290
0.0000002859,0.0000002396
-0.0000002097,-0.0000000307
0.0000017472,0.0000002758
0.0000043879,0.0000002963
0.0000033011,0.0000001944
0.0000005000,0.0000003216
-0.0000002441,0.0000001988
0.0000008513,0.0000003248
0.0000003190,-0.0000005284
0.0000003826,-0.0000006582
0.0000019171,-0.0000001737
0.0000011661,0.0000003809
0.0000007880,0.0000006845
0.0000014361,0.0000000752
0.0000001719,-0.0000003563
-0.0000002100,-0.0000006928
0.0000085222,-0.0000021904
0.0000123130,-0.0000041905
0.0000098486,-0.0000001514
0.0000080857,0.0000043908
0.0000099797,0.0000009326
0.0000060142,-0.0000019021
0.0000018061,-0.0000005574
0.0000005071,0.0000001064
0.0000007405,0.0000001915
0.0000036710,0.0000003903
0.0000064308,0.0000012326
0.0000031952,0.0000020267
0.0000019012,0.0000002619
0.0000013503,-0.0000012853
0.0000027152,-0.0000011656
0.0000022994,0.0000006175
-0.0000006196,0.0000022950
0.0000076158,0.0000018904
0.0000156465,0.0000002718
0.0000096344,-0.0000010401
0.0000018192,-0.0000010648
0.0000007597,-0.0000002204
0.0000015786,0.0000007688
0.0000043189,0.0000002931
0.0000050389,-0.0000006166
0.0000057733,0.0000006619
0.0000054542,0.0000012026
0.0000018652,0.0000009795
0.0000002089,0.0000009315
0.0000017620,0.0000003672
0.0000040634,-0.0000008172
0.0000032871,-0.0000010462
0.0000002659,-0.0000014351
0.0000019786,-0.0000005233
0.0000052044,0.0000019231
0.0000049752,0.0000023249
0.0000021470,0.0000010540
-0.0000007772,0.0000004444
0.0000014266,0.0000006000
0.0000030054,0.0000004544
0.0000021600,0.0000001316
0.0000022496,0.0000003393
0.0000027643,0.0000001821
0.0000025693,0.0000001126
0.0000014053,0.0000019302
0.0000038372,0.0000029365
0.0000100640,0.0000002524
0.0000071608,-0.0000024403
0.0000045401,-0.0000008912
0.0000045289,0.0000006545
0.0000073252,-0.0000004657
0.0000115667,-0.0000014804
0.0000097558,0.0000009518
0.0000025427,0.0000026654
0.0000008724,0.0000010317
0.0000001759,0.0000002059
0.0000000474,0.0000000879
0.0000002653,0.0000001772
0.0000013139,0.0000003287
0.0000021829,-0.0000004309
0.0000008569,0.0000004411
0.0000001708,0.0000009241
0.0000017545,0.0000008521
0.0000008778,0.0000010728
0.0000011409,0.0000000788
0.0000014142,-0.0000002400
0.0000014480,-0.0000000595
0.0000016248,0.0000004226
0.0000027329,0.0000014000
0.0000048285,0.0000011527
0.0000048852,-0.0000026001
0.0000065344,-0.0000032256
0.0000076573,-0.0000008739
0.0000014505,-0.0000004499
-0.0000006872,-0.0000003585
0.0000016935,-0.0000000527
-0.0000005896,0.0000001543
0.0000009416,0.0000002792
0.0000054332,0.0000004647
0.0000051706,0.0000001289
0.0000036465,-0.0000001290
0.0000026287,-0.0000005697
0.0000008641,-0.0000004399
-0.0000001974,-0.0000001611
0.0000005427,0.0000000581
0.0000027931,0.0000013225
0.0000023875,0.0000026366
0.0000006160,0.0000035404
0.0000045792,0.0000024220
0.0000037287,0.0000024552
0.0000049101,0.0000000570
0.0000055607,-0.0000022037
0.0000027738,-0.0000012643
0.0000013145,0.0000004097
0.0000022801,0.0000002141
0.0000042710,-0.0000015600
0.0000017231,-0.0000008300
-0.0000004677,0.0000002049
0.0000006773,-0.0000004204
0.0000022015,-0.0000019923
0.0000051960,-0.0000019170
0.0000053212,0.0000005104
0.0000021284,0.0000011784
0.0000002371,0.0000003855
-0.0000002100,0.0000001609
0.0000004737,0.0000003381
-0.0000003048,0.0000002081
0.0000006739,0.0000005574
0.0000041981,0.0000013842
0.0000012564,0.0000025104
0.0000008983,0.0000024360
0.0000034934,0.0000001225
0.0000005550,-0.0000006156
-0.0000003982,0.0000002599
0.0000024356,-0.0000006577
0.0000054405,-0.0000009072
0.0000018336,-0.0000002958
0.0000006716,0.0000005847
0.0000019869,0.0000002151
0.0000049564,-0.0000009853
0.0000059131,-0.0000030366
0.0000051915,-0.0000036704
0.0000045137,-0.0000008749
0.0000010610,0.0000014968
0.0000009857,0.0000016659
0.0000050743,0.0000012009
0.0000048992,0.0000005086
0.0000022744,0.0000008812
0.0000029154,0.0000006474
0.0000060098,-0.0000002160
0.0000044818,-0.0000013309
0.0000021886,-0.0000010283
0.0000014207,0.0000004260
0.0000006574,0.0000004359
-0.0000002361,0.0000002237
0.0000004853,0.0000001166
-0.0000001426,-0.0000002129
0.0000003116,-0.0000003490
0.0000059628,-0.0000002948
0.0000083189,-0.0000003163
0.0000068101,0.0000007720
0.0000046685,0.0000010729
0.0000031568,0.0000004013
0.0000018252,0.0000002068
0.0000007450,0.0000004192
0.0000009788,-0.0000000349
0.0000027987,-0.0000013861
0.0000071370,-0.0000023082
0.0000095530,-0.0000000144
0.0000058862,0.0000011947
0.0000020513,-0.0000003383
0.0000012927,-0.0000009846
0.0000029386,-0.0000010338
0.0000034778,-0.0000021211
0.0000036486,-0.0000001586
0.0000020217,0.0000015492
0.0000023195,0.0000008317
0.0000038766,-0.0000012436
0.0000045291,-0.0000016626
0.0000010398,-0.0000020534
0.0000014687,-0.0000010336
0.0000018153,0.0000010392
0.0000002178,0.0000005891
-0.0000000715,0.0000005652
0.0000014787,-0.0000000209
0.0000012564,-0.0000003638
0.0000023637,-0.0000004548
0.0000090677,-0.0000011745
0.0000144120,-0.0000005735
0.0000065516,0.0000015285
0.0000010139,0.0000022432
0.0000026157,0.0000004332
0.0000027304,-0.0000014362
0.0000022046,-0.0000015443
0.0000031498,0.0000007658
0.0000021119,0.0000004814
0.0000003848,-0.0000007110
0.0000008287,0.0000000346
0.0000010841,0.0000012889
0.0000020568,0.0000013148
0.0000024487,0.0000003390
0.0000018302,-0.0000006627
0.0000020179,-0.0000014556
0.0000043181,-0.0000016963
0.0000069404,-0.0000016049
0.0000084152,-0.0000007606
0.0000081824,0.0000004317
0.0000042213,0.0000004358
0.0000009508,0.0000003281
0.0000008473,0.0000001145
0.0000022439,-0.0000002271
0.0000012326,0.0000000896
0.0000000791,0.0000003435
0.0000004132,0.0000000407
0.0000003389,0.0000007093
0.0000009869,0.0000007394
0.0000003201,0.0000005451
0.0000001159,0.0000007746
0.0000033834,0.0000001786
0.0000024253,-0.0000002141
0.0000005346,-0.0000011207
0.0000011780,0.0000000964
-0.0000002481,0.0000014440
0.0000032712,0.0000011606
0.0000066797,-0.0000014958
0.0000042220,-0.0000021946
0.0000026302,-0.0000007299
0.0000021016,0.0000001960
0.0000024761,0.0000001895
0.0000037647,0.0000007112
0.0000055208,0.0000006183
0.0000054935,-0.0000016188
0.0000047126,-0.0000028975
0.0000043007,-0.0000004778
-0.0000000933,0.0000019552
0.0000019280,0.0000016576
0.0000041195,0.0000016484
0.0000026218,0.0000001724
0.0000025873,-0.0000013747
0.0000050827,-0.0000010298
0.0000023113,-0.0000025582
0.0000019311,-0.0000028542
0.0000074318,-0.0000009405
0.0000084576,-0.0000006290
0.0000049800,0.0000015743
0.0000030674,0.0000027212
0.0000058313,-0.0000000376
0.0000073185,-0.0000022289
0.0000063377,-0.0000019574
0.0000012996,-0.0000013137
-0.0000002159,-0.0000009884
0.0000017196,-0.0000003519
0.0000002913,-0.0000007197
-0.0000000767,-0.0000009229
0.0000035878,-0.0000017650
0.0000056491,0.0000001382
0.0000053088,0.0000015361
0.0000063885,-0.0000009577
0.0000078506,-0.0000017899
0.0000077388,0.0000005173
0.0000046744,0.0000007613
0.0000030926,-0.0000004140
0.0000026706,-0.0000008703
0.0000019060,-0.0000008391
0.0000012043,0.0000003821
0.0000008612,0.0000008499
0.0000019669,0.0000001944
0.0000032720,-0.0000004366
0.0000048157,-0.0000002328
0.0000060814,0.0000004181
0.0000030373,0.0000018167
-0.0000002019,0.0000021520
0.0000015907,0.0000005690
-0.0000003962,0.0000001997
0.0000000366,0.0000002094
0.0000006604,0.0000003997
0.0000023502,-0.0000007264
0.0000010610,-0.0000005009
0.0000003854,-0.0000004172
0.0000014165,0.0000000754
0.0000020934,-0.0000002964
-0.0000005752,0.0000000186
0.0000005413,-0.0000002580
0.0000009590,-0.0000008505
0.0000014034,-0.0000009806
0.0000032322,0.0000002631
0.0000017339,0.0000002514
-0.0000007801,-0.0000001880
0.0000016251,-0.0000002676
0.0000032213,0.0000003835
0.0000031321,0.0000007233
0.0000036900,-0.0000007743
0.0000040478,0.0000000824
0.0000025705,0.0000012253
0.0000012902,0.0000007185
0.0000004328,0.0000001433
-0.0000001070,0.0000000172
0.0000000545,-0.0000001620
0.0000008174,-0.0000007707
0.0000019346,-0.0000006807
0.0000008911,0.0000001641
0.0000005512,0.0000000786
0.0000008714,-0.0000006825
0.0000026374,-0.0000005284
0.0000025046,-0.0000004817
0.0000008076,0.0000000275
0.0000003532,0.0000005532
0.0000014907,0.0000005626
0.0000016558,0.0000001452
0.0000010779,-0.0000006918
0.0000023125,-0.0000006228
0.0000054791,-0.0000011159
0.0000074175,-0.0000009854
0.0000070579,-0.0000006995
0.0000068037,-0.0000011768
0.0000083917,0.0000001809
0.0000088099,-0.0000004795
0.0000046191,-0.0000034110
0.0000032894,-0.0000023116
0.0000030501,0.0000011649
0.0000017895,0.0000014358
0.0000009844,0.0000001955
0.0000001730,-0.0000003385
0.0000002665,-0.0000001931
0.0000001488,-0.0000000690
-0.0000001050,0.0000002523
0.0000025880,0.0000002412
0.0000074697,0.0000016178
0.0000073500,0.0000011723
0.0000020090,-0.0000010388
0.0000001640,-0.0000016122
0.0000055891,-0.0000005972
0.0000111153,0.0000007776
0.0000080942,0.0000042460
0.0000063925,0.0000045063
0.0000085221,0.0000011318
0.0000046048,0.0000020356
0.0000014896,0.0000016889
0.0000003193,0.0000000833
-0.0000002140,-0.0000001556
0.0000013976,0.0000001584
0.0000011898,-0.0000006733
0.0000008895,-0.0000006981
0.0000003458,-0.0000005454
0.0000001314,-0.0000007645
0.0000023732,-0.0000006032
0.0000019873,-0.0000009128
0.0000001714,-0.0000013543
0.0000025270,-0.0000009779
0.0000082669,-0.0000000351
0.0000118170,-0.0000013149
0.0000083687,-0.0000014425
0.0000038985,0.0000009874
0.0000018321,0.0000013650
0.0000014883,0.0000005340
0.0000010898,0.0000004603
0.0000013464,0.0000007814
0.0000020385,0.0000006396
0.0000014977,0.0000000357
0.0000012990,-0.0000001458
0.0000016713,-0.0000000347
0.0000006459,-0.0000004393
-0.0000002225,-0.0000003898
0.0000012699,-0.0000001088
0.0000030336,0.0000009864
0.0000017372,0.0000010358
-0.0000001180,0.0000009706
0.0000010667,0.0000007724
0.0000013237,0.0000011024
0.0000009381,0.0000007600
0.0000002498,0.0000004673
0.0000001698,0.0000006321
0.0000021416,0.0000007774
0.0000035254,0.0000006378
0.0000025915,0.0000009064
0.0000015763,0.0000010692
0.0000017269,-0.0000003146
0.0000014721,-0.0000005757
0.0000018314,-0.0000000679
0.0000025835,0.0000000006
0.0000025224,0.0000007712
0.0000025726,0.0000014348
0.0000041981,0.0000005796
0.0000036502,0.0000001816
0.0000007312,-0.0000004626
0.0000001603,-0.0000005254
0.0000009367,0.0000006634
0.0000005715,0.0000015039
0.0000022083,0.0000013757
0.0000007641,0.0000011994
-0.0000001273,0.0000011451
0.0000030181,0.0000005744
0.0000048167,-0.0000014746
0.0000037115,-0.0000021818
0.0000007317,-0.0000018960
0.0000004077,-0.0000005012
-0.0000003571,0.0000001394
0.0000009230,-0.0000005045
0.0000038067,-0.0000006229
0.0000076555,0.0000003255
0.0000102533,-0.0000003469
0.0000100095,-0.0000001664
0.0000073539,0.0000015958
0.0000031975,0.0000031465
0.0000033994,0.0000017720
0.0000023651,-0.0000000859
-0.0000005780,0.0000000806
0.0000005561,-0.0000002791
0.0000012744,-0.0000012128
0.0000023897,-0.0000000773
0.0000029805,0.0000013196
0.0000040839,0.0000000191
0.0000024561,-0.0000007060
0.0000004224,-0.0000006111
0.0000002385,-0.0000004719
0.0000007863,-0.0000005416
0.0000007628,-0.0000002153
0.0000002039,-0.0000000219
0.0000001814,-0.0000001661
0.0000012395,0.0000001448
0.0000008284,0.0000006652
0.0000005828,0.0000012040
0.0000058005,-0.0000007762
0.0000100771,-0.0000004841
0.0000059672,0.0000012601
0.0000034150,0.0000005926
0.0000035665,0.0000004424
0.0000037144,0.0000014086
0.0000022023,0.0000013630
0.0000011995,0.0000009502
0.0000013040,-0.0000004607
0.0000018034,-0.0000015037
0.0000053425,-0.0000017314
0.0000085137,-0.0000018592
0.0000083253,-0.0000034263
0.0000101375,-0.0000036237
0.0000126033,0.0000004539
0.0000092970,0.0000040453
0.0000076099,0.0000039593
0.0000091934,0.0000006155
0.0000078047,-0.0000039551
0.0000042447,-0.0000036719
0.0000013647,-0.0000021405
0.0000016140,0.0000000776
0.0000016872,0.0000009524
0.0000013788,0.0000000240
0.0000002343,-0.0000003368
0.0000002471,-0.0000000680
0.0000003326,0.0000002251
0.0000005898,0.0000002043
0.0000009746,-0.0000000848
0.0000013275,-0.0000000384
-0.0000000522,0.0000002830
0.0000002158,0.0000003748
0.0000032465,-0.0000000471
0.0000018325,0.0000011367
0.0000025958,0.0000011626
0.0000079589,-0.0000013805
0.0000089688,-0.0000025164
0.0000041521,-0.0000017830
0.0000018101,-0.0000002898
0.0000011287,0.0000004439
0.0000010322,-0.0000004656
0.0000009068,-0.0000018022
0.0000044260,-0.0000015503
0.0000026170,0.0000016314
0.0000016737,0.0000023906
0.0000065684,0.0000003809
0.0000064078,0.0000015763
0.0000040072,0.0000010659
0.0000027134,0.0000001047
0.0000028201,-0.0000004639
0.0000045278,-0.0000010298
0.0000055960,-0.0000015252
0.0000046775,-0.0000008810
0.0000029413,-0.0000008439
0.0000024692,-0.0000011013
0.0000041396,0.0000010300
0.0000055641,0.0000025747
0.0000052223,0.0000010320
0.0000026601,-0.0000000987
0.0000009910,0.0000001375
0.0000008016,0.0000004016
0.0000015789,0.0000000103
0.0000008845,-0.0000004957
0.0000001267,-0.0000001808
-0.0000001142,0.0000000960
0.0000008620,-0.0000001796
0.0000045740,-0.0000005587
0.0000064128,-0.0000010931
0.0000045964,-0.0000029374
0.0000044487,-0.0000047975
0.0000105277,-0.0000032614
0.0000098023,0.0000013141
0.0000046631,0.0000024177
0.0000043438,0.0000000152
0.0000055607,-0.0000020075
0.0000063334,-0.0000026509
0.0000057671,-0.0000010201
0.0000042001,0.0000014065
0.0000024030,0.0000008815
0.0000003730,0.0000005512
0.0000004293,0.0000002685
0.0000006781,-0.0000004448
0.0000000132,-0.0000014156
0.0000046872,-0.0000004491
0.0000035965,0.0000012675
0.0000001142,0.0000015159
0.0000016535,-0.0000002256
0.0000020871,-0.0000019109
0.0000025197,-0.0000018136
0.0000002768,-0.0000026473
0.0000046297,-0.0000019629
0.0000085634,0.0000022554
0.0000019722,0.0000029196
0.0000007664,0.0000016020
0.0000015169,0.0000004346
0.0000010552,0.0000004286
0.0000012587,-0.0000000958
0.0000009227,-0.0000005792
0.0000000183,-0.0000005219
0.0000004903,0.0000001912
0.0000014712,0.0000009858
0.0000043506,-0.0000007343
0.0000034071,-0.0000020463
0.0000025582,0.0000003592
0.0000012444,0.0000017921
0.0000029647,0.0000012368
0.0000035214,0.0000018637
0.0000013363,0.0000031789
0.0000032550,0.0000032560
0.0000058201,0.0000013497
